DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
HHN,CGN,2019-11-16,€5.000000,31.060000 kg,7.860000 L,152 km
CGN,HHN,2019-11-29,€5.000000,31.060000 kg,7.860000 L,152 km
HHN,CPH,2019-11-29,€6.000000,225.720000 kg,24.740000 L,777 km
CPH,MUC,2019-11-30,€6.000000,251.000000 kg,26.580000 L,872 km
MUC,HHN,2019-12-06,€5.000000,113.230000 kg,17.330000 L,424 km
HHN,DXB,2019-12-06,€32.000000,1369.630000 kg,119.880000 L,4985 km
DXB,ERF,2019-12-13,€30.000000,1292.400000 kg,113.320000 L,4769 km
ERF,HAJ,2019-12-14,€5.000000,47.970000 kg,12.140000 L,235 km
HAJ,HHN,2019-12-31,€5.000000,92.710000 kg,16.110000 L,376 km
HHN,HHN,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
