DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MLH,ALL,2019-04-13,€5.000000,131.520000 kg,18.430000 L,468 km
ALL,BCN,2019-04-13,€5.000000,182.390000 kg,21.730000 L,629 km
BCN,ALL,2019-04-20,€5.000000,182.390000 kg,21.730000 L,629 km
ALL,TFS,2019-04-20,€18.000000,750.440000 kg,67.690000 L,2877 km
TFS,ALL,2019-04-24,€18.000000,750.440000 kg,67.690000 L,2877 km
ALL,LIS,2019-04-24,€11.000000,444.550000 kg,42.400000 L,1601 km
LIS,CND,2019-04-25,€20.000000,832.890000 kg,74.580000 L,3225 km
CND,ALL,2019-04-30,€11.000000,464.840000 kg,44.050000 L,1683 km
ALL,DTM,2019-04-30,€6.000000,259.490000 kg,27.450000 L,884 km
DTM,NAP,2019-05-01,€9.000000,380.880000 kg,37.250000 L,1343 km
NAP,ALL,2019-05-11,€5.000000,192.730000 kg,22.420000 L,665 km
ALL,LPL,2019-05-11,€9.000000,384.850000 kg,37.570000 L,1359 km
LPL,ALL,2019-05-18,€9.000000,384.850000 kg,37.570000 L,1359 km
ALL,RTM,2019-05-18,€7.000000,287.380000 kg,29.680000 L,972 km
RTM,ALL,2019-05-25,€7.000000,287.380000 kg,29.680000 L,972 km
ALL,SWF,2019-05-25,€44.000000,1904.170000 kg,165.240000 L,6474 km
SWF,SFO,2019-05-26,€25.000000,1076.860000 kg,95.030000 L,4169 km
SFO,TNT,2019-06-02,€73.000000,3150.280000 kg,270.780000 L,9678 km
TNT,FRA,2019-06-07,€5.000000,153.930000 kg,19.830000 L,531 km
FRA,CEQ,2019-06-09,€6.000000,226.890000 kg,24.840000 L,781 km
CEQ,ALL,2019-06-17,€5.000000,31.310000 kg,7.920000 L,153 km
ALL,IBZ,2019-06-17,€6.000000,250.310000 kg,26.710000 L,855 km
IBZ,ALL,2019-06-22,€6.000000,250.310000 kg,26.710000 L,855 km
ALL,FLR,2019-06-22,€5.000000,64.360000 kg,14.140000 L,298 km
FLR,ALL,2019-06-29,€5.000000,64.360000 kg,14.140000 L,298 km
ALL,VIE,2019-06-29,€6.000000,244.150000 kg,26.220000 L,835 km
VIE,BCN,2019-06-30,€8.000000,318.000000 kg,30.630000 L,1420 km
BCN,IBZ,2019-07-01,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,ALL,2019-07-13,€6.000000,250.310000 kg,26.710000 L,855 km
ALL,ANR,2019-07-13,€7.000000,261.710000 kg,27.630000 L,891 km
ANR,ALL,2019-07-19,€7.000000,261.710000 kg,27.630000 L,891 km
ALL,PMI,2019-07-19,€5.000000,208.230000 kg,23.460000 L,719 km
PMI,CTA,2019-07-20,€8.000000,332.600000 kg,33.340000 L,1148 km
CTA,ALL,2019-07-23,€7.000000,291.650000 kg,30.030000 L,986 km
ALL,IBZ,2019-07-23,€6.000000,250.310000 kg,26.710000 L,855 km
IBZ,ALL,2019-07-26,€6.000000,250.310000 kg,26.710000 L,855 km
BCN,ALL,2019-08-01,€5.000000,182.390000 kg,21.730000 L,629 km
ALL,IBZ,2019-08-01,€6.000000,250.310000 kg,26.710000 L,855 km
IBZ,REU,2019-08-03,€5.000000,66.110000 kg,14.300000 L,304 km
REU,ALL,2019-08-11,€5.000000,204.630000 kg,23.220000 L,707 km
ALL,ZAD,2019-08-11,€5.000000,182.150000 kg,21.720000 L,628 km
ZAD,ALL,2019-08-12,€5.000000,182.150000 kg,21.720000 L,628 km
ALL,RMI,2019-08-14,€5.000000,106.380000 kg,16.930000 L,408 km
RMI,ALL,2019-08-18,€5.000000,106.380000 kg,16.930000 L,408 km
ALL,OPO,2019-08-18,€10.000000,409.310000 kg,39.550000 L,1458 km
OPO,ALL,2019-08-23,€10.000000,409.310000 kg,39.550000 L,1458 km
ALL,DXB,2019-08-23,€30.000000,1293.470000 kg,113.410000 L,4772 km
DXB,AMS,2019-08-24,€40.000000,1720.000000 kg,150.370000 L,5216 km
AMS,ALL,2019-08-29,€7.000000,297.100000 kg,30.460000 L,1004 km
ALL,TXL,2019-08-29,€8.000000,314.250000 kg,31.850000 L,1073 km
TXL,ALL,2019-09-06,€8.000000,314.250000 kg,31.850000 L,1073 km
ALL,BLQ,2019-09-06,€5.000000,67.420000 kg,14.420000 L,309 km
BLQ,ALL,2019-09-09,€5.000000,67.420000 kg,14.420000 L,309 km
ALL,IBZ,2019-09-09,€6.000000,250.310000 kg,26.710000 L,855 km
IBZ,ALL,2019-09-12,€6.000000,250.310000 kg,26.710000 L,855 km
ALL,FAO,2019-09-12,€11.000000,447.650000 kg,42.650000 L,1613 km
FAO,LIN,2019-09-14,€12.000000,485.130000 kg,45.690000 L,1765 km
LIN,ALL,2019-09-20,€5.000000,47.470000 kg,12.010000 L,232 km
ALL,IBZ,2019-09-20,€6.000000,250.310000 kg,26.710000 L,855 km
IBZ,ALL,2019-09-27,€6.000000,250.310000 kg,26.710000 L,855 km
ALL,MAD,2019-09-27,€8.000000,318.280000 kg,32.180000 L,1090 km
MAD,ALL,2019-10-04,€8.000000,318.280000 kg,32.180000 L,1090 km
ALL,LIS,2019-10-04,€11.000000,444.550000 kg,42.400000 L,1601 km
LIS,IBZ,2019-10-05,€7.000000,296.000000 kg,30.880000 L,958 km
IBZ,ALL,2019-10-16,€6.000000,250.310000 kg,26.710000 L,855 km
ALL,AMS,2019-10-16,€7.000000,297.100000 kg,30.460000 L,1004 km
AMS,SOF,2019-10-18,€12.000000,504.000000 kg,47.340000 L,1803 km
SOF,ALL,2019-10-31,€9.000000,368.590000 kg,36.250000 L,1293 km
ALL,BGY,2019-10-31,€5.000000,56.670000 kg,13.430000 L,270 km
BGY,BCN,2019-11-01,€6.000000,243.380000 kg,26.160000 L,833 km
BCN,ALL,2019-11-09,€5.000000,182.390000 kg,21.730000 L,629 km
ALL,FLR,2019-11-09,€5.000000,64.360000 kg,14.140000 L,298 km
FLR,ALL,2019-11-21,€5.000000,64.360000 kg,14.140000 L,298 km
ALL,BOM,2019-11-21,€45.000000,1950.460000 kg,169.160000 L,6602 km
BOM,RNS,2019-11-22,€52.000000,2238.260000 kg,193.560000 L,7368 km
RNS,ALL,2019-11-30,€7.000000,274.700000 kg,28.670000 L,932 km
ALL,OPO,2019-11-30,€10.000000,409.310000 kg,39.550000 L,1458 km
OPO,ALL,2019-12-06,€10.000000,409.310000 kg,39.550000 L,1458 km
ALL,TNT,2019-12-06,€5.000000,93.260000 kg,16.140000 L,377 km
TNT,EOH,2019-12-14,€70.000000,3007.840000 kg,258.720000 L,9318 km
EOH,SKU,2019-12-21,€82.000000,3528.850000 kg,302.860000 L,10504 km
SKU,ALL,2019-12-28,€10.000000,427.580000 kg,41.030000 L,1532 km
ALL,MAN,2019-12-28,€9.000000,378.700000 kg,37.070000 L,1334 km
MAN,ALL,2019-12-31,€9.000000,378.700000 kg,37.070000 L,1334 km
ALL,ALL,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
