DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
RLG,OSL,2019-08-07,€6.000000,217.450000 kg,24.080000 L,751 km
OSL,RLG,2019-08-14,€6.000000,217.450000 kg,24.080000 L,751 km
RLG,EAS,2019-08-14,€11.000000,447.170000 kg,42.620000 L,1612 km
EAS,RLG,2019-08-18,€11.000000,447.170000 kg,42.620000 L,1612 km
RLG,AMS,2019-08-18,€5.000000,168.540000 kg,20.810000 L,581 km
AMS,RLG,2019-08-22,€5.000000,168.540000 kg,20.810000 L,581 km
RLG,ZAD,2019-08-22,€8.000000,336.900000 kg,33.690000 L,1165 km
ZAD,RLG,2019-08-31,€8.000000,336.900000 kg,33.690000 L,1165 km
RLG,FRA,2019-08-31,€5.000000,159.930000 kg,20.230000 L,551 km
FRA,RLG,2019-09-06,€5.000000,159.930000 kg,20.230000 L,551 km
RLG,BHD,2019-09-06,€9.000000,352.940000 kg,34.980000 L,1230 km
BHD,MAD,2019-09-07,€11.000000,452.740000 kg,43.070000 L,1634 km
MAD,CGN,2019-09-08,€10.000000,412.970000 kg,39.850000 L,1473 km
CGN,RLG,2019-09-14,€5.000000,155.570000 kg,19.940000 L,536 km
RLG,TXL,2019-09-14,€5.000000,43.820000 kg,11.090000 L,214 km
TXL,RLG,2019-09-28,€5.000000,43.820000 kg,11.090000 L,214 km
RLG,ZRH,2019-09-28,€6.000000,237.980000 kg,25.730000 L,816 km
ZRH,RLG,2019-10-05,€6.000000,237.980000 kg,25.730000 L,816 km
RLG,CGN,2019-10-05,€5.000000,155.570000 kg,19.940000 L,536 km
CGN,RLG,2019-10-18,€5.000000,155.570000 kg,19.940000 L,536 km
RLG,AMS,2019-10-18,€5.000000,168.540000 kg,20.810000 L,581 km
AMS,RLG,2019-10-25,€5.000000,168.540000 kg,20.810000 L,581 km
RLG,LCY,2019-10-25,€7.000000,269.140000 kg,28.220000 L,915 km
LCY,RLG,2019-11-08,€7.000000,269.140000 kg,28.220000 L,915 km
RLG,SFO,2019-11-08,€67.000000,2886.220000 kg,248.430000 L,9009 km
SFO,YVR,2019-11-09,€9.000000,362.000000 kg,35.440000 L,1336 km
YVR,LGA,2019-11-17,€24.000000,1009.230000 kg,89.300000 L,3971 km
LGA,EIN,2019-11-23,€40.000000,1724.990000 kg,150.030000 L,5974 km
EIN,RLG,2019-12-06,€5.000000,171.050000 kg,20.970000 L,590 km
RLG,MHP,2019-12-06,€8.000000,315.050000 kg,31.920000 L,1077 km
MHP,RLG,2019-12-13,€8.000000,315.050000 kg,31.920000 L,1077 km
RLG,ANR,2019-12-13,€5.000000,191.110000 kg,22.310000 L,660 km
ANR,TXL,2019-12-14,€5.000000,195.650000 kg,22.620000 L,675 km
TXL,RLG,2019-12-31,€5.000000,43.820000 kg,11.090000 L,214 km
RLG,RLG,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
