DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CIA,AMS,2019-12-06,€9.000000,381.960000 kg,37.330000 L,1348 km
AMS,LBG,2019-12-06,€5.000000,127.050000 kg,18.160000 L,457 km
LBG,BBU,2019-12-07,€12.000000,521.290000 kg,48.620000 L,1912 km
BBU,AMS,2019-12-13,€12.000000,503.210000 kg,47.150000 L,1838 km
AMS,GLA,2019-12-13,€6.000000,236.000000 kg,26.070000 L,766 km
GLA,MAN,2019-12-14,€5.000000,77.000000 kg,13.920000 L,362 km
MAN,AMS,2019-12-28,€5.000000,157.000000 kg,20.000000 L,534 km
AMS,ANR,2019-12-28,€5.000000,36.320000 kg,9.190000 L,178 km
ANR,AMS,2019-12-31,€5.000000,36.320000 kg,9.190000 L,178 km
AMS,AMS,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
