DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CRL,SPU,2019-07-12,€9.000000,352.950000 kg,34.980000 L,1230 km
SPU,LIN,2019-07-13,€5.000000,187.160000 kg,22.050000 L,646 km
LIN,BMA,2019-07-18,€11.000000,469.540000 kg,44.430000 L,1702 km
BMA,BCN,2019-07-18,€15.000000,623.660000 kg,57.110000 L,2341 km
BCN,ANR,2019-07-19,€8.000000,336.820000 kg,33.680000 L,1165 km
ANR,VIY,2019-07-21,€5.000000,87.410000 kg,15.790000 L,364 km
VIY,IBZ,2019-07-23,€8.000000,334.260000 kg,33.470000 L,1154 km
IBZ,SXF,2019-07-25,€12.000000,501.760000 kg,47.040000 L,1833 km
SXF,ANR,2019-07-26,€5.000000,199.290000 kg,22.860000 L,688 km
ANR,LCG,2019-07-27,€9.000000,382.490000 kg,37.380000 L,1350 km
LCG,BMA,2019-08-06,€16.000000,678.160000 kg,61.660000 L,2571 km
BMA,IBZ,2019-08-06,€16.000000,688.480000 kg,62.520000 L,2615 km
IBZ,LEI,2019-08-07,€5.000000,125.280000 kg,18.060000 L,453 km
LEI,BMA,2019-08-10,€18.000000,768.530000 kg,69.210000 L,2953 km
BMA,PMI,2019-08-10,€16.000000,661.440000 kg,60.260000 L,2500 km
PMI,TRS,2019-08-11,€8.000000,340.460000 kg,33.970000 L,1180 km
TRS,BMA,2019-08-16,€11.000000,443.940000 kg,42.350000 L,1598 km
BMA,MUC,2019-08-16,€9.000000,379.660000 kg,37.150000 L,1338 km
MUC,AGP,2019-08-18,€10.000000,420.000000 kg,39.240000 L,1902 km
AGP,BMA,2019-08-21,€19.000000,790.560000 kg,71.040000 L,3046 km
BMA,BUD,2019-08-21,€9.000000,389.750000 kg,37.960000 L,1379 km
BUD,LPL,2019-08-22,€12.000000,479.250000 kg,45.210000 L,1741 km
LPL,AMS,2019-08-24,€5.000000,206.000000 kg,25.310000 L,571 km
AMS,BMA,2019-08-27,€8.000000,341.090000 kg,34.030000 L,1182 km
BMA,IBZ,2019-08-27,€16.000000,688.480000 kg,62.520000 L,2615 km
IBZ,BMA,2019-09-17,€16.000000,688.480000 kg,62.520000 L,2615 km
BMA,IBZ,2019-09-17,€16.000000,688.480000 kg,62.520000 L,2615 km
IBZ,BMA,2019-09-21,€16.000000,688.480000 kg,62.520000 L,2615 km
BMA,DUS,2019-09-21,€8.000000,343.310000 kg,34.210000 L,1191 km
DUS,MAD,2019-09-22,€10.000000,403.000000 kg,38.730000 L,1489 km
MAD,BMA,2019-09-30,€16.000000,692.620000 kg,62.870000 L,2632 km
BMA,IBZ,2019-09-30,€16.000000,688.480000 kg,62.520000 L,2615 km
IBZ,BMA,2019-10-04,€16.000000,688.480000 kg,62.520000 L,2615 km
BMA,SCL,2019-10-04,€112.000000,4853.740000 kg,415.160000 L,13157 km
SCL,AEP,2019-10-05,€7.000000,286.000000 kg,28.350000 L,1197 km
AEP,LIM,2019-10-12,€19.000000,825.980000 kg,74.000000 L,3196 km
LIM,EOH,2019-10-13,€13.000000,563.540000 kg,52.090000 L,2086 km
EOH,AMS,2019-10-17,€66.000000,2829.750000 kg,243.640000 L,8866 km
AMS,ANR,2019-10-18,€5.000000,36.320000 kg,9.190000 L,178 km
ANR,MAN,2019-10-19,€5.000000,70.000000 kg,17.720000 L,565 km
MAN,BMA,2019-10-26,€10.000000,408.860000 kg,39.510000 L,1456 km
BMA,LCY,2019-10-26,€10.000000,411.980000 kg,39.760000 L,1469 km
LCY,BMA,2019-11-08,€10.000000,411.980000 kg,39.760000 L,1469 km
BMA,LGA,2019-11-08,€43.000000,1862.570000 kg,161.710000 L,6358 km
LGA,BMA,2019-11-29,€43.000000,1862.570000 kg,161.710000 L,6358 km
BMA,NCL,2019-11-29,€9.000000,375.800000 kg,36.840000 L,1323 km
NCL,MUC,2019-11-30,€9.000000,354.760000 kg,35.130000 L,1237 km
MUC,BMA,2019-12-06,€9.000000,379.660000 kg,37.150000 L,1338 km
BMA,BCN,2019-12-06,€15.000000,623.660000 kg,57.110000 L,2341 km
NTE,MPL,2019-12-14,€5.000000,203.000000 kg,23.790000 L,636 km
MPL,BMA,2019-12-28,€13.000000,553.940000 kg,51.290000 L,2046 km
BMA,TNT,2019-12-28,€11.000000,443.440000 kg,42.310000 L,1596 km
TNT,PHX,2019-12-30,€72.000000,3102.640000 kg,266.750000 L,9558 km
PHX,ARN,2019-12-31,€65.000000,2785.320000 kg,239.880000 L,8754 km
