DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
NRT,HND,2019-06-11,€5.000000,21.450000 kg,5.430000 L,105 km
HND,NRT,2019-06-20,€5.000000,21.450000 kg,5.430000 L,105 km
NRT,KAO,2019-06-20,€52.000000,2225.680000 kg,192.490000 L,7336 km
KAO,PRG,2019-06-21,€13.000000,546.390000 kg,50.660000 L,2014 km
PRG,LDY,2019-06-26,€11.000000,445.380000 kg,42.470000 L,1604 km
LDY,GLA,2019-06-28,€5.000000,52.410000 kg,13.040000 L,255 km
GLA,LIS,2019-07-05,€13.000000,540.430000 kg,50.160000 L,1989 km
LIS,TRN,2019-07-06,€11.000000,445.090000 kg,42.450000 L,1603 km
TRN,HND,2019-07-14,€75.000000,3238.430000 kg,278.250000 L,9902 km
HND,NRT,2019-07-19,€5.000000,21.450000 kg,5.430000 L,105 km
NRT,HND,2019-07-19,€5.000000,21.450000 kg,5.430000 L,105 km
HND,NGO,2019-07-20,€5.000000,67.710000 kg,14.440000 L,310 km
NGO,NRT,2019-07-26,€5.000000,92.000000 kg,15.180000 L,390 km
NRT,SDV,2019-07-26,€69.000000,2984.480000 kg,256.740000 L,9258 km
SDV,NRT,2019-08-03,€69.000000,2984.480000 kg,256.740000 L,9258 km
NRT,TXL,2019-08-03,€67.000000,2881.440000 kg,248.020000 L,8997 km
TXL,HND,2019-08-10,€67.000000,2879.910000 kg,247.890000 L,8993 km
HND,NRT,2019-08-14,€5.000000,21.450000 kg,5.430000 L,105 km
NRT,HND,2019-08-14,€5.000000,21.450000 kg,5.430000 L,105 km
HND,NRT,2019-08-24,€5.000000,21.450000 kg,5.430000 L,105 km
NRT,HND,2019-08-24,€5.000000,21.450000 kg,5.430000 L,105 km
HND,NRT,2019-08-28,€5.000000,21.450000 kg,5.430000 L,105 km
NRT,PUY,2019-08-28,€72.000000,3124.680000 kg,268.620000 L,9614 km
PUY,BRI,2019-08-31,€5.000000,153.110000 kg,19.780000 L,528 km
BRI,LHR,2019-09-07,€12.000000,493.120000 kg,46.330000 L,1798 km
LHR,WAW,2019-09-13,€10.000000,431.000000 kg,41.260000 L,1518 km
WAW,EIN,2019-09-14,€8.000000,326.500000 kg,32.840000 L,1123 km
EIN,MMJ,2019-09-20,€69.000000,2994.710000 kg,257.610000 L,9284 km
MMJ,NRT,2019-10-12,€5.000000,55.490000 kg,13.320000 L,266 km
NRT,MMJ,2019-10-12,€5.000000,55.490000 kg,13.320000 L,266 km
MMJ,NRT,2019-10-17,€5.000000,55.490000 kg,13.320000 L,266 km
NRT,AMS,2019-10-17,€74.000000,3210.000000 kg,276.200000 L,9366 km
AMS,CPH,2019-10-18,€5.000000,204.000000 kg,23.290000 L,687 km
CPH,OBF,2019-10-19,€7.000000,262.450000 kg,27.690000 L,893 km
OBF,BGO,2019-10-23,€10.000000,410.800000 kg,39.670000 L,1464 km
BGO,ITM,2019-11-01,€63.000000,2712.840000 kg,233.740000 L,8570 km
ITM,HND,2019-11-02,€5.000000,114.000000 kg,16.200000 L,452 km
HND,NRT,2019-11-15,€5.000000,21.450000 kg,5.430000 L,105 km
NRT,YHU,2019-11-15,€80.000000,3454.460000 kg,296.550000 L,10355 km
YHU,ABQ,2019-11-16,€18.000000,779.820000 kg,70.150000 L,3001 km
ABQ,LGA,2019-11-22,€18.000000,773.980000 kg,69.660000 L,2976 km
LGA,YTZ,2019-11-23,€5.000000,175.710000 kg,21.290000 L,606 km
HND,NRT,2019-12-06,€5.000000,21.450000 kg,5.430000 L,105 km
HND,NRT,2019-12-13,€5.000000,21.450000 kg,5.430000 L,105 km
NRT,CIA,2019-12-13,€76.000000,3262.700000 kg,280.300000 L,9963 km
CIA,LIS,2019-12-14,€12.000000,516.000000 kg,48.190000 L,1890 km
LIS,TXL,2019-12-21,€15.000000,627.560000 kg,57.430000 L,2357 km
