DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BUD,FCO,2019-09-14,€6.000000,249.000000 kg,26.320000 L,885 km
FCO,BCN,2019-09-14,€6.000000,225.000000 kg,23.790000 L,897 km
BCN,FCO,2019-09-20,€6.000000,225.000000 kg,23.790000 L,897 km
BIQ,FCO,2019-09-27,€8.000000,343.270000 kg,34.200000 L,1191 km
FCO,MXP,2019-09-27,€5.000000,157.000000 kg,19.490000 L,559 km
MXP,FCO,2019-10-05,€5.000000,157.000000 kg,19.490000 L,559 km
FCO,SKU,2019-10-05,€8.000000,331.350000 kg,33.240000 L,1143 km
SKU,FCO,2019-10-24,€8.000000,331.350000 kg,33.240000 L,1143 km
FCO,SDV,2019-10-24,€15.000000,618.040000 kg,56.640000 L,2317 km
SDV,MAD,2019-10-25,€22.000000,917.690000 kg,81.660000 L,3584 km
MAD,BXO,2019-10-26,€21.000000,884.830000 kg,78.920000 L,3445 km
BXO,FCO,2019-11-01,€27.000000,1138.640000 kg,100.270000 L,4341 km
FCO,BRN,2019-11-01,€5.000000,212.010000 kg,23.710000 L,732 km
BRN,FCO,2019-11-15,€5.000000,212.010000 kg,23.710000 L,732 km
FCO,CDG,2019-11-15,€7.000000,284.000000 kg,28.350000 L,1149 km
CDG,FCO,2019-12-07,€7.000000,284.000000 kg,28.350000 L,1149 km
FCO,TXL,2019-12-07,€7.000000,269.000000 kg,26.580000 L,1247 km
TXL,FCO,2019-12-14,€7.000000,269.000000 kg,26.580000 L,1247 km
