DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BRN,ORY,2019-05-17,€5.000000,66.000000 kg,16.700000 L,481 km
ORY,SXF,2019-05-17,€7.000000,277.190000 kg,28.870000 L,940 km
SXF,AMS,2019-05-18,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,ORY,2019-05-24,€5.000000,138.740000 kg,18.860000 L,485 km
EDI,ORY,2019-06-01,€7.000000,278.300000 kg,28.950000 L,943 km
ORY,AMS,2019-06-01,€5.000000,138.740000 kg,18.860000 L,485 km
AMS,ORY,2019-06-14,€5.000000,138.740000 kg,18.860000 L,485 km
ORY,TLS,2019-06-14,€5.000000,151.000000 kg,17.970000 L,620 km
TLS,ARN,2019-06-15,€14.000000,580.020000 kg,53.470000 L,2156 km
ARN,ORY,2019-06-21,€11.000000,450.450000 kg,42.880000 L,1625 km
ORY,TBS,2019-06-21,€21.000000,877.550000 kg,78.310000 L,3414 km
TBS,LIL,2019-06-28,€20.000000,864.480000 kg,77.220000 L,3359 km
LIL,ORY,2019-07-10,€5.000000,45.000000 kg,11.390000 L,259 km
ORY,CRL,2019-07-10,€5.000000,62.060000 kg,13.920000 L,290 km
CRL,GVA,2019-07-12,€5.000000,154.230000 kg,19.850000 L,532 km
GVA,ORY,2019-07-19,€5.000000,121.290000 kg,17.820000 L,444 km
ZTH,ORY,2019-08-08,€13.000000,537.710000 kg,49.940000 L,1978 km
ORY,OSL,2019-08-08,€10.000000,405.170000 kg,39.210000 L,1442 km
OSL,OBF,2019-08-10,€10.000000,394.080000 kg,38.320000 L,1397 km
OBF,ORY,2019-08-23,€5.000000,205.820000 kg,23.300000 L,711 km
ORY,BCN,2019-08-23,€8.000000,322.000000 kg,34.170000 L,876 km
BCN,CTA,2019-08-24,€9.000000,348.000000 kg,34.430000 L,1241 km
CTA,ORY,2019-08-30,€11.000000,460.940000 kg,43.730000 L,1667 km
ORY,BHD,2019-08-30,€7.000000,270.400000 kg,28.320000 L,919 km
BHD,LHR,2019-08-31,€5.000000,142.000000 kg,17.720000 L,552 km
LHR,ORY,2019-09-06,€5.000000,110.180000 kg,17.150000 L,417 km
ORY,LPL,2019-09-06,€5.000000,197.270000 kg,22.730000 L,681 km
LPL,LYN,2019-09-08,€8.000000,312.260000 kg,31.690000 L,1065 km
LYN,ORY,2019-09-20,€5.000000,117.270000 kg,17.580000 L,434 km
ORY,VIE,2019-09-20,€8.000000,315.700000 kg,31.970000 L,1079 km
VIE,ORY,2019-09-25,€8.000000,315.700000 kg,31.970000 L,1079 km
ORY,CDG,2019-09-25,€5.000000,17.450000 kg,4.410000 L,85 km
CDG,ORY,2019-09-28,€5.000000,17.450000 kg,4.410000 L,85 km
ORY,AMS,2019-09-28,€5.000000,138.740000 kg,18.860000 L,485 km
AMS,ORY,2019-10-04,€5.000000,138.740000 kg,18.860000 L,485 km
ORY,VIY,2019-10-04,€5.000000,13.450000 kg,3.400000 L,65 km
VIY,ORY,2019-10-11,€5.000000,13.450000 kg,3.400000 L,65 km
ORY,SFO,2019-10-11,€67.000000,2898.110000 kg,249.430000 L,9039 km
SFO,AMS,2019-10-18,€54.000000,2344.000000 kg,201.770000 L,8831 km
AMS,ORY,2019-10-25,€5.000000,138.740000 kg,18.860000 L,485 km
ORY,MRS,2019-10-25,€5.000000,168.000000 kg,19.240000 L,676 km
MRS,MAD,2019-10-26,€6.000000,248.000000 kg,26.580000 L,843 km
MAD,ORY,2019-11-01,€6.000000,252.000000 kg,25.560000 L,1077 km
ORY,BRS,2019-11-01,€5.000000,150.740000 kg,19.620000 L,519 km
BRS,CPH,2019-11-02,€8.000000,337.550000 kg,33.740000 L,1168 km
CPH,ORY,2019-11-08,€8.000000,317.690000 kg,32.130000 L,1087 km
ORY,SDV,2019-11-08,€20.000000,855.510000 kg,76.470000 L,3321 km
SDV,BRU,2019-11-09,€20.000000,848.000000 kg,75.840000 L,3289 km
BRU,ORY,2019-11-10,€5.000000,75.670000 kg,15.090000 L,336 km
ORY,HAM,2019-11-15,€6.000000,236.400000 kg,25.600000 L,811 km
HAM,STR,2019-11-16,€5.000000,162.000000 kg,19.490000 L,600 km
STR,ORY,2019-11-29,€5.000000,159.590000 kg,20.210000 L,550 km
ORY,BOD,2019-11-29,€5.000000,130.000000 kg,16.450000 L,541 km
BCN,MLH,2019-12-06,€6.000000,257.980000 kg,27.330000 L,879 km
MLH,ORY,2019-12-13,€5.000000,126.000000 kg,17.970000 L,451 km
ORY,TBS,2019-12-13,€21.000000,877.550000 kg,78.310000 L,3414 km
TBS,BEG,2019-12-20,€13.000000,551.750000 kg,51.100000 L,2037 km
BEG,ORY,2019-12-27,€10.000000,417.840000 kg,40.240000 L,1493 km
ORY,SKU,2019-12-27,€14.000000,573.500000 kg,52.920000 L,2128 km
SKU,BES,2019-12-28,€16.000000,683.500000 kg,62.100000 L,2594 km
BES,ORY,2019-12-31,€5.000000,144.000000 kg,17.970000 L,549 km
