DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CIA,MUC,2019-11-30,€6.000000,226.390000 kg,24.800000 L,779 km
MUC,CDG,2019-12-06,€5.000000,195.000000 kg,21.770000 L,731 km
CDG,AMS,2019-12-06,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,CDG,2019-12-13,€5.000000,111.000000 kg,15.940000 L,448 km
CDG,BCN,2019-12-13,€6.000000,219.000000 kg,23.030000 L,908 km
BCN,CDG,2019-12-20,€6.000000,219.000000 kg,23.030000 L,908 km
CDG,RTM,2019-12-20,€5.000000,103.790000 kg,16.770000 L,402 km
RTM,BUD,2019-12-21,€9.000000,351.720000 kg,34.890000 L,1225 km
BUD,HAM,2019-12-22,€7.000000,288.000000 kg,29.620000 L,996 km
HAM,CDG,2019-12-31,€5.000000,214.000000 kg,23.540000 L,777 km
