DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BUD,KBP,2019-07-20,€7.000000,297.000000 kg,30.880000 L,958 km
KBP,SXB,2019-07-20,€12.000000,478.880000 kg,45.180000 L,1740 km
SXB,KBP,2019-07-25,€12.000000,478.880000 kg,45.180000 L,1740 km
KBP,HAM,2019-07-25,€12.000000,507.000000 kg,48.600000 L,1519 km
HAM,NTE,2019-07-26,€8.000000,330.960000 kg,33.210000 L,1141 km
NTE,KBP,2019-08-10,€15.000000,647.900000 kg,59.130000 L,2443 km
KBP,TXL,2019-08-10,€9.000000,387.000000 kg,37.970000 L,1289 km
TXL,KBP,2019-08-15,€9.000000,387.000000 kg,37.970000 L,1289 km
KBP,TLV,2019-08-15,€13.000000,529.000000 kg,48.860000 L,2113 km
TLV,SDV,2019-08-16,€5.000000,13.780000 kg,3.480000 L,67 km
SDV,IBZ,2019-08-29,€19.000000,815.790000 kg,73.150000 L,3153 km
IBZ,FRA,2019-08-31,€7.000000,300.000000 kg,29.110000 L,1412 km
FRA,KBP,2019-09-06,€11.000000,437.000000 kg,41.510000 L,1632 km
KBP,YHU,2019-09-06,€50.000000,2172.200000 kg,187.960000 L,7200 km
YHU,LGA,2019-09-07,€5.000000,179.030000 kg,21.510000 L,618 km
LGA,TXL,2019-09-14,€44.000000,1885.170000 kg,163.630000 L,6421 km
TXL,KBP,2019-09-28,€9.000000,387.000000 kg,37.970000 L,1289 km
KBP,BRU,2019-09-28,€14.000000,571.000000 kg,53.160000 L,1902 km
BRU,KBP,2019-10-05,€14.000000,571.000000 kg,53.160000 L,1902 km
KBP,BRS,2019-10-05,€15.000000,636.430000 kg,58.170000 L,2395 km
BRS,KBP,2019-10-11,€15.000000,636.430000 kg,58.170000 L,2395 km
KBP,LCY,2019-10-11,€14.000000,590.820000 kg,54.370000 L,2202 km
LCY,KBP,2019-10-26,€14.000000,590.820000 kg,54.370000 L,2202 km
KBP,ERF,2019-10-26,€10.000000,408.420000 kg,39.480000 L,1455 km
ERF,KBP,2019-11-02,€10.000000,408.420000 kg,39.480000 L,1455 km
KBP,WAW,2019-11-02,€6.000000,247.000000 kg,27.080000 L,768 km
WAW,KBP,2019-11-08,€6.000000,247.000000 kg,27.080000 L,768 km
KBP,SJJ,2019-11-08,€9.000000,356.720000 kg,35.290000 L,1245 km
SJJ,KBP,2019-11-15,€9.000000,356.720000 kg,35.290000 L,1245 km
KBP,BMA,2019-11-15,€9.000000,381.780000 kg,37.320000 L,1347 km
BMA,LIN,2019-11-16,€11.000000,469.540000 kg,44.430000 L,1702 km
LIN,KBP,2019-11-22,€12.000000,480.510000 kg,45.310000 L,1747 km
KBP,MLH,2019-11-22,€12.000000,490.450000 kg,46.120000 L,1787 km
MLH,AMS,2019-11-23,€5.000000,170.920000 kg,20.970000 L,590 km
AMS,KBP,2019-11-30,€13.000000,560.000000 kg,52.400000 L,1867 km
KBP,ESS,2019-11-30,€11.000000,475.430000 kg,44.900000 L,1726 km
ESS,KBP,2019-12-13,€11.000000,475.430000 kg,44.900000 L,1726 km
KBP,LIS,2019-12-13,€24.000000,1037.000000 kg,92.400000 L,3420 km
LIS,LCY,2019-12-14,€11.000000,454.010000 kg,43.170000 L,1639 km
LCY,KBP,2019-12-27,€14.000000,590.820000 kg,54.370000 L,2202 km
KBP,SHA,2019-12-27,€53.000000,2282.510000 kg,197.310000 L,7480 km
SHA,KBP,2019-12-31,€53.000000,2282.510000 kg,197.310000 L,7480 km
