DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
FRA,IBZ,2019-07-07,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,ORL,2019-07-13,€54.000000,2304.890000 kg,199.200000 L,7536 km
ORL,AEP,2019-07-17,€53.000000,2282.350000 kg,197.290000 L,7479 km
AEP,BCN,2019-07-17,€82.000000,3533.100000 kg,303.220000 L,10512 km
BCN,VKO,2019-07-21,€19.000000,790.990000 kg,71.080000 L,3048 km
VKO,JMK,2019-07-23,€14.000000,604.490000 kg,55.510000 L,2260 km
JMK,IBZ,2019-08-02,€14.000000,578.720000 kg,53.360000 L,2151 km
IBZ,TNT,2019-08-09,€8.000000,341.250000 kg,34.040000 L,1183 km
TNT,BOS,2019-08-11,€43.000000,1846.320000 kg,160.330000 L,6312 km
BOS,AEP,2019-08-15,€64.000000,2768.530000 kg,238.460000 L,8711 km
AEP,LGA,2019-08-15,€63.000000,2719.070000 kg,234.270000 L,8586 km
LGA,SAN,2019-08-16,€24.000000,1009.930000 kg,89.360000 L,3974 km
SAN,AEP,2019-08-21,€73.000000,3173.810000 kg,272.770000 L,9738 km
AEP,IBZ,2019-08-21,€79.000000,3416.180000 kg,293.310000 L,10278 km
IBZ,LPA,2019-08-24,€13.000000,550.090000 kg,50.960000 L,2029 km
LPA,IBZ,2019-09-05,€13.000000,550.090000 kg,50.960000 L,2029 km
IBZ,ZRH,2019-09-07,€6.000000,248.000000 kg,24.810000 L,1165 km
ZRH,FAO,2019-09-12,€12.000000,501.470000 kg,47.010000 L,1831 km
FAO,IBZ,2019-09-13,€7.000000,261.750000 kg,27.630000 L,891 km
IBZ,FAO,2019-09-14,€7.000000,261.750000 kg,27.630000 L,891 km
FAO,OBF,2019-09-27,€13.000000,552.910000 kg,51.200000 L,2041 km
OBF,MAN,2019-09-28,€8.000000,337.480000 kg,33.730000 L,1167 km
MAN,AEP,2019-10-19,€90.000000,3891.880000 kg,333.630000 L,11231 km
AEP,AMS,2019-10-19,€93.000000,4023.980000 kg,344.830000 L,11495 km
AMS,AEP,2019-11-03,€93.000000,4023.980000 kg,344.830000 L,11495 km
AEP,LCY,2019-11-03,€90.000000,3875.160000 kg,332.210000 L,11197 km
LCY,TXL,2019-11-14,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,AEP,2019-11-30,€98.000000,4259.480000 kg,364.790000 L,11967 km
AEP,AMS,2019-11-30,€93.000000,4023.980000 kg,344.830000 L,11495 km
AMS,YHU,2019-12-06,€37.000000,1582.360000 kg,137.930000 L,5577 km
YHU,TNT,2019-12-07,€43.000000,1850.420000 kg,160.680000 L,6324 km
TNT,AEP,2019-12-14,€92.000000,3981.030000 kg,341.190000 L,11409 km
AEP,LIS,2019-12-14,€73.000000,3143.450000 kg,270.210000 L,9661 km
LIS,CCS,2019-12-21,€40.000000,1726.000000 kg,149.870000 L,6547 km
CCS,AEP,2019-12-27,€33.000000,1432.930000 kg,125.250000 L,5161 km
PNH,EZE,2019-12-29,€0.000000,0.000000 kg,0.000000 L,0 km
