DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
DRS,FRA,2019-04-19,€5.000000,124.000000 kg,18.220000 L,436 km
FRA,DRS,2019-04-28,€5.000000,124.000000 kg,18.220000 L,436 km
DRS,BRU,2019-04-28,€5.000000,202.650000 kg,23.090000 L,700 km
BRU,DRS,2019-05-03,€5.000000,202.650000 kg,23.090000 L,700 km
DRS,BUD,2019-05-03,€5.000000,180.060000 kg,21.580000 L,621 km
BUD,ZRH,2019-05-04,€7.000000,278.000000 kg,29.620000 L,855 km
ZRH,LBA,2019-05-05,€8.000000,311.370000 kg,31.620000 L,1062 km
LBA,DRS,2019-05-11,€8.000000,329.510000 kg,33.090000 L,1135 km
DRS,FRA,2019-05-11,€5.000000,124.000000 kg,18.220000 L,436 km
FRA,SXF,2019-05-12,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,DRS,2019-05-18,€5.000000,41.510000 kg,10.500000 L,203 km
DRS,MHG,2019-05-18,€5.000000,131.440000 kg,18.430000 L,468 km
MHG,DRS,2019-05-25,€5.000000,131.440000 kg,18.430000 L,468 km
DRS,SWF,2019-05-25,€44.000000,1904.630000 kg,165.280000 L,6475 km
SWF,SFO,2019-05-26,€25.000000,1076.860000 kg,95.030000 L,4169 km
ARN,DRS,2019-06-07,€7.000000,304.300000 kg,31.050000 L,1033 km
DRS,STR,2019-06-07,€5.000000,134.820000 kg,18.630000 L,475 km
STR,MLH,2019-06-08,€5.000000,45.510000 kg,11.520000 L,223 km
MLH,DRS,2019-06-13,€5.000000,187.780000 kg,22.090000 L,648 km
DRS,GRU,2019-06-13,€79.000000,3394.600000 kg,291.480000 L,10235 km
GRU,LGA,2019-06-15,€55.000000,2385.050000 kg,205.990000 L,7740 km
LGA,CGN,2019-06-23,€41.000000,1774.820000 kg,154.260000 L,6113 km
CGN,DRS,2019-06-26,€5.000000,149.130000 kg,19.510000 L,514 km
DRS,IBZ,2019-06-26,€9.000000,367.000000 kg,34.430000 L,1720 km
IBZ,OBF,2019-06-28,€9.000000,382.520000 kg,37.380000 L,1350 km
OBF,DRS,2019-07-05,€5.000000,116.980000 kg,17.560000 L,433 km
DRS,IBZ,2019-07-05,€9.000000,367.000000 kg,34.430000 L,1720 km
IBZ,CND,2019-07-06,€15.000000,634.000000 kg,57.970000 L,2384 km
CND,TUN,2019-07-07,€12.000000,493.310000 kg,46.350000 L,1798 km
TUN,OST,2019-07-12,€12.000000,481.430000 kg,45.390000 L,1750 km
LHR,IBZ,2019-07-20,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,DRS,2019-07-27,€9.000000,367.000000 kg,34.430000 L,1720 km
DRS,FRA,2019-07-27,€5.000000,124.000000 kg,18.220000 L,436 km
FRA,DRS,2019-08-03,€5.000000,124.000000 kg,18.220000 L,436 km
DRS,MPL,2019-08-03,€8.000000,337.310000 kg,33.720000 L,1167 km
MPL,DRS,2019-08-07,€8.000000,337.310000 kg,33.720000 L,1167 km
DRS,BUD,2019-08-07,€5.000000,180.060000 kg,21.580000 L,621 km
BUD,DRS,2019-08-16,€5.000000,180.060000 kg,21.580000 L,621 km
DRS,DXB,2019-08-16,€29.000000,1229.330000 kg,107.970000 L,4594 km
DXB,OPO,2019-08-18,€41.000000,1780.060000 kg,154.700000 L,6128 km
OPO,DRS,2019-08-24,€13.000000,564.710000 kg,52.190000 L,2091 km
DRS,AMS,2019-08-24,€5.000000,197.660000 kg,22.750000 L,682 km
AMS,SXF,2019-08-25,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,IBZ,2019-08-26,€12.000000,501.760000 kg,47.040000 L,1833 km
IBZ,DRS,2019-08-31,€9.000000,367.000000 kg,34.430000 L,1720 km
DRS,LIS,2019-08-31,€15.000000,614.770000 kg,56.370000 L,2303 km
LIS,ANR,2019-09-01,€12.000000,491.800000 kg,46.230000 L,1792 km
ANR,DRS,2019-09-07,€5.000000,202.280000 kg,23.060000 L,698 km
DRS,IBZ,2019-09-07,€9.000000,367.000000 kg,34.430000 L,1720 km
IBZ,BEG,2019-09-08,€12.000000,485.200000 kg,45.690000 L,1766 km
BEG,DRS,2019-09-13,€7.000000,268.040000 kg,28.130000 L,911 km
DRS,VIY,2019-09-13,€7.000000,270.440000 kg,28.330000 L,919 km
VIY,DRS,2019-09-16,€7.000000,270.440000 kg,28.330000 L,919 km
DRS,IBZ,2019-09-16,€9.000000,367.000000 kg,34.430000 L,1720 km
IBZ,DRS,2019-09-20,€9.000000,367.000000 kg,34.430000 L,1720 km
DRS,FRA,2019-09-20,€5.000000,124.000000 kg,18.220000 L,436 km
FRA,SXF,2019-09-22,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,DRS,2019-09-29,€5.000000,41.510000 kg,10.500000 L,203 km
DRS,LHR,2019-09-29,€7.000000,286.000000 kg,29.110000 L,1037 km
LHR,IBZ,2019-09-30,€10.000000,409.710000 kg,39.580000 L,1460 km
IBZ,DRS,2019-10-04,€9.000000,367.000000 kg,34.430000 L,1720 km
DRS,CGN,2019-10-04,€5.000000,149.130000 kg,19.510000 L,514 km
CGN,BCN,2019-10-05,€8.000000,341.420000 kg,34.050000 L,1183 km
BCN,DRS,2019-10-12,€10.000000,410.510000 kg,39.650000 L,1463 km
DRS,BRS,2019-10-12,€8.000000,344.470000 kg,34.300000 L,1196 km
BRS,DRS,2019-10-17,€8.000000,344.470000 kg,34.300000 L,1196 km
DRS,AMS,2019-10-17,€5.000000,197.660000 kg,22.750000 L,682 km
AMS,LEJ,2019-10-19,€5.000000,169.300000 kg,20.860000 L,584 km
LEJ,DRS,2019-10-27,€5.000000,25.000000 kg,6.320000 L,161 km
DRS,SXF,2019-10-27,€5.000000,41.510000 kg,10.500000 L,203 km
SXF,DRS,2019-11-02,€5.000000,41.510000 kg,10.500000 L,203 km
DRS,EOH,2019-11-02,€71.000000,3073.900000 kg,264.320000 L,9485 km
EOH,CLO,2019-11-10,€5.000000,95.280000 kg,16.260000 L,382 km
CLO,DUB,2019-11-16,€62.000000,2672.630000 kg,230.340000 L,8468 km
DUB,DRS,2019-11-23,€10.000000,402.750000 kg,39.020000 L,1432 km
DRS,TXL,2019-11-23,€5.000000,43.400000 kg,10.980000 L,212 km
TXL,DRS,2019-12-01,€5.000000,43.400000 kg,10.980000 L,212 km
DRS,MAD,2019-12-01,€12.000000,502.560000 kg,47.100000 L,1836 km
MAD,DRS,2019-12-06,€12.000000,502.560000 kg,47.100000 L,1836 km
DRS,ZRH,2019-12-06,€6.000000,256.000000 kg,30.630000 L,607 km
ZRH,LHR,2019-12-08,€5.000000,207.000000 kg,22.270000 L,835 km
LHR,DRS,2019-12-12,€7.000000,286.000000 kg,29.110000 L,1037 km
DRS,SZG,2019-12-12,€5.000000,113.310000 kg,17.340000 L,425 km
SZG,MAN,2019-12-13,€9.000000,367.630000 kg,36.170000 L,1290 km
MAN,NAP,2019-12-14,€12.000000,521.080000 kg,48.600000 L,1911 km
NAP,DRS,2019-12-27,€8.000000,343.360000 kg,34.210000 L,1191 km
DRS,HKG,2019-12-27,€65.000000,2821.130000 kg,242.910000 L,8844 km
HKG,HND,2019-12-28,€21.000000,905.000000 kg,81.260000 L,2952 km
HND,DRS,2019-12-31,€68.000000,2918.530000 kg,251.160000 L,9091 km
