DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
IBZ,NAP,2019-06-22,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,FLR,2019-06-22,€5.000000,128.900000 kg,18.270000 L,461 km
FLR,NAP,2019-06-26,€5.000000,128.900000 kg,18.270000 L,461 km
NAP,IBZ,2019-06-26,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-07-03,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,IBZ,2019-07-03,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,BUD,2019-07-05,€12.000000,488.930000 kg,46.000000 L,1781 km
BUD,STR,2019-07-06,€6.000000,234.000000 kg,25.310000 L,806 km
STR,NAP,2019-07-12,€6.000000,233.000000 kg,24.050000 L,1003 km
NAP,OST,2019-07-12,€10.000000,418.180000 kg,40.270000 L,1494 km
OST,IST,2019-07-13,€15.000000,616.180000 kg,56.480000 L,2309 km
IST,BCN,2019-07-15,€13.000000,534.000000 kg,48.860000 L,2279 km
BCN,NAP,2019-07-19,€7.000000,261.000000 kg,26.320000 L,1074 km
NAP,ABQ,2019-07-19,€73.000000,3157.720000 kg,271.410000 L,9697 km
ABQ,YHU,2019-07-21,€18.000000,779.820000 kg,70.150000 L,3001 km
YHU,IBZ,2019-07-24,€41.000000,1768.730000 kg,153.740000 L,6096 km
IBZ,NAP,2019-07-27,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,NUE,2019-07-27,€8.000000,306.200000 kg,31.200000 L,1041 km
NUE,NAP,2019-08-04,€8.000000,306.200000 kg,31.200000 L,1041 km
NAP,BCN,2019-08-04,€7.000000,261.000000 kg,26.320000 L,1074 km
BCN,NAP,2019-08-07,€7.000000,261.000000 kg,26.320000 L,1074 km
NAP,IBZ,2019-08-07,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,SKG,2019-08-08,€12.000000,519.810000 kg,48.500000 L,1906 km
SKG,SKU,2019-08-09,€5.000000,58.370000 kg,13.580000 L,276 km
SKU,RMI,2019-08-10,€8.000000,344.810000 kg,34.330000 L,1197 km
RMI,NAP,2019-08-16,€5.000000,113.310000 kg,17.340000 L,425 km
NAP,MUC,2019-08-16,€6.000000,229.000000 kg,24.050000 L,903 km
MUC,SUI,2019-08-18,€15.000000,637.270000 kg,58.250000 L,2398 km
SUI,IBZ,2019-08-21,€21.000000,873.120000 kg,77.940000 L,3395 km
IBZ,JMK,2019-08-23,€14.000000,578.720000 kg,53.360000 L,2151 km
JMK,MLA,2019-08-25,€8.000000,304.770000 kg,31.080000 L,1035 km
MLA,NAP,2019-08-28,€5.000000,151.000000 kg,17.970000 L,608 km
NAP,ALL,2019-08-28,€5.000000,192.730000 kg,22.420000 L,665 km
ALL,NAP,2019-08-31,€5.000000,192.730000 kg,22.420000 L,665 km
NAP,FRA,2019-08-31,€7.000000,300.000000 kg,29.870000 L,1157 km
FRA,NAP,2019-09-04,€7.000000,300.000000 kg,29.870000 L,1157 km
NAP,IBZ,2019-09-04,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-09-08,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,LGA,2019-09-08,€50.000000,2140.900000 kg,185.320000 L,7121 km
LGA,NTE,2019-09-13,€38.000000,1617.580000 kg,140.920000 L,5675 km
NTE,NAP,2019-09-17,€10.000000,418.640000 kg,40.300000 L,1496 km
NAP,IBZ,2019-09-17,€8.000000,339.570000 kg,33.900000 L,1176 km
IBZ,NAP,2019-09-20,€8.000000,339.570000 kg,33.900000 L,1176 km
NAP,PMI,2019-09-20,€8.000000,306.430000 kg,31.220000 L,1042 km
PMI,BGY,2019-09-21,€7.000000,276.340000 kg,28.800000 L,937 km
BGY,NAP,2019-09-27,€5.000000,181.000000 kg,20.500000 L,697 km
NAP,VIE,2019-09-27,€6.000000,225.000000 kg,24.050000 L,871 km
VIE,NAP,2019-10-02,€6.000000,225.000000 kg,24.050000 L,871 km
NAP,OBF,2019-10-02,€6.000000,259.980000 kg,27.490000 L,886 km
OBF,DUB,2019-10-04,€10.000000,398.760000 kg,38.690000 L,1416 km
DUB,NAP,2019-10-11,€14.000000,572.830000 kg,52.870000 L,2126 km
NAP,ZRH,2019-10-11,€5.000000,200.000000 kg,21.010000 L,911 km
ZRH,NAP,2019-10-17,€5.000000,200.000000 kg,21.010000 L,911 km
NAP,AMS,2019-10-17,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,NAP,2019-11-02,€10.000000,422.650000 kg,40.630000 L,1512 km
NAP,EOH,2019-11-02,€72.000000,3121.300000 kg,268.330000 L,9605 km
EOH,SDV,2019-11-07,€94.000000,4068.670000 kg,348.620000 L,11585 km
SDV,BUD,2019-11-08,€14.000000,591.280000 kg,54.410000 L,2204 km
BUD,NAP,2019-11-15,€6.000000,257.770000 kg,27.310000 L,879 km
NAP,TSR,2019-11-15,€6.000000,243.420000 kg,26.160000 L,833 km
TSR,LHR,2019-11-16,€12.000000,484.790000 kg,45.660000 L,1764 km
LHR,NAP,2019-11-30,€11.000000,464.310000 kg,44.000000 L,1681 km
NAP,MUC,2019-11-30,€6.000000,229.000000 kg,24.050000 L,903 km
MUC,MAD,2019-12-01,€9.000000,372.000000 kg,35.440000 L,1545 km
MAD,NAP,2019-12-05,€10.000000,432.000000 kg,41.260000 L,1552 km
NAP,BCN,2019-12-05,€7.000000,261.000000 kg,26.320000 L,1074 km
BCN,NCL,2019-12-06,€11.000000,445.150000 kg,42.450000 L,1603 km
NCL,NAP,2019-12-14,€13.000000,546.600000 kg,50.670000 L,2015 km
NAP,STR,2019-12-14,€6.000000,233.000000 kg,24.050000 L,1003 km
STR,NAP,2019-12-19,€6.000000,233.000000 kg,24.050000 L,1003 km
NAP,LIS,2019-12-19,€13.000000,557.140000 kg,51.550000 L,2059 km
LIS,MLH,2019-12-20,€11.000000,471.930000 kg,44.620000 L,1712 km
MLH,GVA,2019-12-21,€5.000000,49.460000 kg,12.520000 L,242 km
GVA,NAP,2019-12-28,€7.000000,276.170000 kg,28.780000 L,937 km
NAP,SKP,2019-12-28,€5.000000,191.570000 kg,22.350000 L,661 km
SKP,BEG,2019-12-29,€5.000000,71.000000 kg,11.640000 L,385 km
BEG,NAP,2019-12-31,€5.000000,208.640000 kg,23.490000 L,721 km
