DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
TXL,SXF,2019-08-09,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,ANR,2019-08-09,€5.000000,199.290000 kg,22.860000 L,688 km
ANR,ZAD,2019-08-11,€8.000000,341.270000 kg,34.040000 L,1183 km
ZAD,SXF,2019-08-16,€7.000000,294.590000 kg,30.260000 L,995 km
SXF,TUN,2019-08-16,€12.000000,488.000000 kg,45.820000 L,1793 km
TUN,LGA,2019-08-24,€49.000000,2118.260000 kg,183.400000 L,7064 km
LGA,IBZ,2019-09-05,€43.000000,1833.160000 kg,159.210000 L,6276 km
IBZ,BRU,2019-09-07,€10.000000,397.800000 kg,38.620000 L,1412 km
BRU,SXF,2019-09-13,€5.000000,201.770000 kg,23.030000 L,697 km
SXF,AMS,2019-09-13,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,CGN,2019-09-14,€5.000000,61.000000 kg,15.440000 L,280 km
CGN,SXF,2019-10-04,€5.000000,152.180000 kg,19.710000 L,524 km
SXF,OPO,2019-10-04,€14.000000,576.830000 kg,53.200000 L,2143 km
OPO,SXF,2019-10-16,€14.000000,576.830000 kg,53.200000 L,2143 km
SXF,AMS,2019-10-16,€5.000000,186.040000 kg,21.980000 L,642 km
AMS,SXF,2019-10-20,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,LYN,2019-10-20,€7.000000,302.810000 kg,30.920000 L,1027 km
LYN,SXF,2019-10-24,€7.000000,302.810000 kg,30.920000 L,1027 km
SXF,BCN,2019-10-24,€11.000000,435.820000 kg,41.700000 L,1566 km
BCN,GVA,2019-10-25,€5.000000,163.000000 kg,18.730000 L,687 km
GVA,SXF,2019-11-09,€7.000000,273.550000 kg,28.570000 L,928 km
SXF,TXL,2019-11-09,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,SXF,2019-11-22,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,SDV,2019-11-22,€18.000000,754.430000 kg,68.030000 L,2894 km
SDV,ZRH,2019-11-23,€18.000000,743.210000 kg,67.090000 L,2846 km
ZRH,SXF,2019-11-29,€5.000000,206.860000 kg,23.370000 L,714 km
SXF,VIY,2019-11-29,€7.000000,280.040000 kg,29.100000 L,949 km
VIY,MXP,2019-11-30,€5.000000,189.910000 kg,22.240000 L,655 km
MXP,SXF,2019-12-13,€7.000000,261.190000 kg,27.580000 L,889 km
SXF,FRA,2019-12-13,€5.000000,140.910000 kg,18.990000 L,490 km
FRA,SXF,2019-12-28,€5.000000,140.910000 kg,18.990000 L,490 km
SXF,PEI,2019-12-28,€72.000000,3117.230000 kg,267.980000 L,9595 km
PEI,SXF,2019-12-31,€72.000000,3117.230000 kg,267.980000 L,9595 km
