DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
KBP,BOS,2019-10-04,€51.000000,2208.990000 kg,191.080000 L,7293 km
BOS,NKX,2019-10-05,€26.000000,1090.940000 kg,96.230000 L,4208 km
NKX,PMI,2019-10-11,€75.000000,3251.600000 kg,279.360000 L,9935 km
PMI,MAD,2019-10-12,€5.000000,141.000000 kg,16.960000 L,596 km
MAD,KBP,2019-10-19,€21.000000,882.000000 kg,79.240000 L,2919 km
KBP,AMS,2019-10-19,€13.000000,560.000000 kg,52.400000 L,1867 km
AMS,KBP,2019-10-25,€13.000000,560.000000 kg,52.400000 L,1867 km
EOH,BCN,2019-11-08,€63.000000,2717.490000 kg,234.140000 L,8582 km
BCN,KBP,2019-11-14,€18.000000,746.000000 kg,67.840000 L,2478 km
KBP,DXB,2019-11-14,€24.000000,1014.000000 kg,90.120000 L,3536 km
DXB,MVD,2019-11-15,€116.000000,5035.570000 kg,430.570000 L,13521 km
MVD,BRU,2019-11-23,€91.000000,3915.900000 kg,335.670000 L,11279 km
BRU,KBP,2019-11-29,€14.000000,571.000000 kg,53.160000 L,1902 km
KBP,LIM,2019-11-29,€103.000000,4462.460000 kg,381.990000 L,12373 km
LIM,SCL,2019-11-30,€15.000000,637.000000 kg,57.970000 L,2509 km
SCL,MAD,2019-12-05,€81.000000,3502.000000 kg,300.500000 L,10762 km
MAD,OSL,2019-12-06,€16.000000,653.260000 kg,59.580000 L,2466 km
OSL,VKO,2019-12-07,€11.000000,461.580000 kg,43.780000 L,1670 km
VKO,KBP,2019-12-13,€6.000000,246.000000 kg,27.080000 L,771 km
KBP,BRS,2019-12-13,€15.000000,636.430000 kg,58.170000 L,2395 km
BRS,GLA,2019-12-14,€5.000000,162.580000 kg,20.410000 L,561 km
GLA,EMA,2019-12-15,€5.000000,119.220000 kg,17.690000 L,439 km
EMA,KBP,2019-12-25,€14.000000,608.570000 kg,55.850000 L,2277 km
KBP,NAP,2019-12-25,€13.000000,523.000000 kg,49.360000 L,1706 km
NAP,PNH,2019-12-27,€69.000000,2992.030000 kg,257.380000 L,9277 km
PNH,TXL,2019-12-28,€68.000000,2943.370000 kg,253.260000 L,9154 km
TXL,KBP,2019-12-31,€9.000000,387.000000 kg,37.970000 L,1289 km
