DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
MST,CDG,2019-06-08,€5.000000,87.200000 kg,15.780000 L,363 km
CDG,AMS,2019-06-21,€5.000000,111.000000 kg,15.940000 L,448 km
AMS,WAW,2019-06-21,€9.000000,362.000000 kg,36.200000 L,1151 km
WAW,VLC,2019-06-23,€14.000000,594.260000 kg,54.650000 L,2216 km
VLC,AMS,2019-06-28,€10.000000,427.870000 kg,41.050000 L,1533 km
AMS,OPO,2019-06-28,€12.000000,513.000000 kg,48.600000 L,1643 km
OPO,AMS,2019-06-29,€12.000000,513.000000 kg,48.600000 L,1643 km
AMS,HEM,2019-07-05,€11.000000,437.480000 kg,41.830000 L,1572 km
HEM,AMS,2019-07-12,€11.000000,437.480000 kg,41.830000 L,1572 km
AMS,CRL,2019-07-12,€5.000000,54.540000 kg,13.230000 L,262 km
CRL,AMS,2019-07-24,€5.000000,54.540000 kg,13.230000 L,262 km
AMS,SXF,2019-07-24,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,VIE,2019-07-26,€5.000000,164.440000 kg,20.530000 L,567 km
VIE,ENS,2019-07-27,€6.000000,251.710000 kg,26.830000 L,859 km
ENS,AMS,2019-08-02,€5.000000,39.370000 kg,9.960000 L,193 km
AMS,HOQ,2019-08-09,€5.000000,171.970000 kg,21.040000 L,593 km
HOQ,NCE,2019-08-11,€6.000000,255.370000 kg,27.120000 L,871 km
NCE,AMS,2019-08-14,€9.000000,355.000000 kg,36.200000 L,1027 km
AMS,MLA,2019-08-14,€11.000000,458.000000 kg,42.530000 L,2031 km
MLA,AMS,2019-08-17,€11.000000,458.000000 kg,42.530000 L,2031 km
AMS,MST,2019-08-17,€5.000000,44.970000 kg,11.380000 L,220 km
MST,AMS,2019-08-21,€5.000000,44.970000 kg,11.380000 L,220 km
AMS,BUD,2019-08-21,€8.000000,335.000000 kg,33.160000 L,1217 km
BUD,OPO,2019-08-22,€15.000000,629.270000 kg,57.580000 L,2364 km
OPO,BCN,2019-08-23,€8.000000,308.000000 kg,32.150000 L,945 km
BCN,AMS,2019-08-28,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,PUY,2019-08-28,€7.000000,274.000000 kg,27.590000 L,1112 km
PUY,AMS,2019-09-05,€7.000000,274.000000 kg,27.590000 L,1112 km
AMS,NTE,2019-09-05,€6.000000,254.000000 kg,27.840000 L,781 km
NTE,OBF,2019-09-07,€7.000000,301.230000 kg,30.800000 L,1021 km
OBF,AMS,2019-09-14,€5.000000,205.560000 kg,23.280000 L,710 km
AMS,ZRH,2019-09-14,€5.000000,180.000000 kg,21.010000 L,652 km
ZRH,AMS,2019-09-27,€5.000000,180.000000 kg,21.010000 L,652 km
AMS,YHU,2019-09-27,€37.000000,1582.360000 kg,137.930000 L,5577 km
YHU,YTZ,2019-09-28,€5.000000,148.660000 kg,19.480000 L,512 km
YTZ,BRU,2019-10-03,€41.000000,1766.310000 kg,153.540000 L,6090 km
BRU,NAP,2019-10-05,€9.000000,389.000000 kg,37.720000 L,1394 km
NAP,AMS,2019-10-11,€10.000000,422.650000 kg,40.630000 L,1512 km
AMS,KRK,2019-10-11,€8.000000,328.760000 kg,33.030000 L,1132 km
KRK,LCY,2019-10-12,€10.000000,407.850000 kg,39.430000 L,1452 km
LCY,AMS,2019-10-18,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,BUD,2019-10-25,€8.000000,335.000000 kg,33.160000 L,1217 km
BUD,BCN,2019-10-26,€11.000000,437.180000 kg,41.810000 L,1571 km
BCN,DUB,2019-10-27,€10.000000,428.720000 kg,41.120000 L,1537 km
DUB,AMS,2019-10-31,€6.000000,233.080000 kg,25.330000 L,800 km
AMS,CGN,2019-10-31,€5.000000,61.000000 kg,15.440000 L,280 km
CGN,GLA,2019-11-01,€7.000000,292.490000 kg,30.090000 L,988 km
GLA,SKU,2019-11-02,€18.000000,754.190000 kg,68.010000 L,2892 km
SKU,AMS,2019-11-08,€14.000000,586.280000 kg,53.990000 L,2183 km
AMS,SXF,2019-11-08,€5.000000,186.040000 kg,21.980000 L,642 km
SXF,SKG,2019-11-09,€11.000000,435.660000 kg,41.680000 L,1565 km
SKG,AMS,2019-11-15,€13.000000,532.250000 kg,49.500000 L,1956 km
AMS,BHD,2019-11-15,€6.000000,233.080000 kg,25.330000 L,800 km
BHD,MAD,2019-11-16,€11.000000,452.740000 kg,43.070000 L,1634 km
MAD,AMS,2019-11-22,€10.000000,398.000000 kg,38.220000 L,1506 km
AMS,GVA,2019-11-22,€6.000000,222.000000 kg,24.810000 L,731 km
GVA,GNB,2019-11-23,€5.000000,35.240000 kg,8.920000 L,172 km
GNB,AMS,2019-11-29,€6.000000,248.240000 kg,26.550000 L,848 km
AMS,LYN,2019-11-29,€6.000000,227.540000 kg,24.890000 L,783 km
LYN,MUC,2019-11-30,€5.000000,186.820000 kg,22.030000 L,645 km
MUC,AMS,2019-12-06,€6.000000,226.000000 kg,25.560000 L,713 km
BOD,AMS,2019-12-20,€7.000000,301.000000 kg,31.130000 L,972 km
AMS,RTM,2019-12-20,€5.000000,19.850000 kg,5.020000 L,97 km
RTM,POZ,2019-12-21,€7.000000,263.430000 kg,27.760000 L,896 km
POZ,AMS,2019-12-25,€6.000000,254.350000 kg,27.040000 L,868 km
AMS,OBF,2019-12-25,€5.000000,205.560000 kg,23.280000 L,710 km
OBF,ANR,2019-12-27,€5.000000,188.240000 kg,22.120000 L,650 km
ANR,PMO,2019-12-28,€11.000000,459.770000 kg,43.640000 L,1663 km
PMO,AMS,2019-12-31,€12.000000,484.890000 kg,45.670000 L,1764 km
AMS,AMS,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
