DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
BCN,TXL,2019-10-11,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,SOF,2019-10-11,€11.000000,462.000000 kg,44.810000 L,1379 km
SOF,TXL,2019-10-13,€11.000000,462.000000 kg,44.810000 L,1379 km
TXL,AMS,2019-10-17,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,ODS,2019-10-19,€13.000000,547.140000 kg,50.720000 L,2017 km
ODS,TXL,2019-10-25,€10.000000,411.270000 kg,39.710000 L,1466 km
TXL,BRS,2019-10-25,€8.000000,334.010000 kg,33.450000 L,1153 km
BRS,LBA,2019-10-26,€5.000000,69.000000 kg,17.460000 L,335 km
LBA,TXL,2019-11-01,€8.000000,309.600000 kg,31.480000 L,1055 km
MEB,SYD,2019-11-03,€6.000000,218.980000 kg,24.200000 L,756 km
SYD,HND,2019-11-08,€57.000000,2438.690000 kg,210.530000 L,7875 km
TXL,SIR,2019-11-28,€6.000000,256.730000 kg,27.230000 L,875 km
SIR,EDI,2019-11-29,€9.000000,385.400000 kg,37.610000 L,1361 km
EDI,SIR,2019-11-30,€9.000000,385.400000 kg,37.610000 L,1361 km
SIR,TXL,2019-12-06,€6.000000,256.730000 kg,27.230000 L,875 km
BBU,TXL,2019-12-14,€9.000000,381.970000 kg,37.330000 L,1348 km
TXL,LCY,2019-12-14,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-12-21,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,MHG,2019-12-21,€5.000000,215.000000 kg,27.590000 L,528 km
MHG,TXL,2019-12-25,€5.000000,215.000000 kg,27.590000 L,528 km
PNH,TXL,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
