DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
ZUN,ORD,2019-10-31,€0.000000,0.000000 kg,0.000000 L,0 km
ORD,ZUN,2019-10-31,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,ORD,2019-11-06,€0.000000,0.000000 kg,0.000000 L,0 km
ORD,ZUN,2019-11-06,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,ORD,2019-11-17,€0.000000,0.000000 kg,0.000000 L,0 km
ORD,ZUN,2019-11-17,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,ORD,2019-11-23,€0.000000,0.000000 kg,0.000000 L,0 km
ORD,MAN,2019-11-23,€33.000000,1397.000000 kg,121.510000 L,6188 km
MAN,ZUN,2019-11-27,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,ORD,2019-12-13,€0.000000,0.000000 kg,0.000000 L,0 km
ORD,LCY,2019-12-13,€44.000000,1888.520000 kg,163.910000 L,6430 km
LCY,LBA,2019-12-14,€5.000000,75.570000 kg,15.080000 L,336 km
LBA,DET,2019-12-20,€39.000000,1692.290000 kg,147.260000 L,5883 km
DET,YTZ,2019-12-21,€5.000000,91.440000 kg,16.030000 L,373 km
YTZ,ZUN,2019-12-22,€0.000000,0.000000 kg,0.000000 L,0 km
ZUN,ORD,2019-12-30,€0.000000,0.000000 kg,0.000000 L,0 km
ORD,ORD,2019-12-30,€5.000000,10.190000 kg,2.570000 L,50 km
