DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LPL,TXL,2019-09-20,€8.000000,329.430000 kg,33.080000 L,1135 km
TXL,LCY,2019-09-21,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-09-24,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,NCL,2019-09-24,€8.000000,313.650000 kg,31.800000 L,1071 km
NCL,BRS,2019-09-25,€5.000000,128.870000 kg,18.270000 L,461 km
BRS,TXL,2019-09-30,€8.000000,334.010000 kg,33.450000 L,1153 km
TXL,DUB,2019-09-30,€9.000000,384.720000 kg,37.560000 L,1359 km
DUB,TXL,2019-10-03,€9.000000,384.720000 kg,37.560000 L,1359 km
TXL,BHX,2019-10-03,€8.000000,312.780000 kg,31.730000 L,1067 km
BHX,BIO,2019-10-04,€8.000000,313.850000 kg,31.820000 L,1072 km
BIO,TXL,2019-10-11,€11.000000,452.420000 kg,43.040000 L,1633 km
TXL,DUB,2019-10-19,€9.000000,384.720000 kg,37.560000 L,1359 km
DUB,TXL,2019-10-25,€9.000000,384.720000 kg,37.560000 L,1359 km
TXL,GLA,2019-10-25,€9.000000,356.890000 kg,35.300000 L,1246 km
GLA,EDI,2019-10-26,€5.000000,21.750000 kg,5.500000 L,106 km
EDI,TXL,2019-11-02,€8.000000,343.660000 kg,34.230000 L,1192 km
BWU,MEB,2019-11-03,€5.000000,215.330000 kg,23.930000 L,744 km
MAN,TXL,2019-11-11,€8.000000,319.570000 kg,32.280000 L,1095 km
TXL,SNN,2019-11-11,€10.000000,430.650000 kg,41.280000 L,1545 km
SNN,TXL,2019-11-15,€10.000000,430.650000 kg,41.280000 L,1545 km
TXL,EMA,2019-11-15,€8.000000,304.590000 kg,31.070000 L,1034 km
MLA,TXL,2019-12-06,€10.000000,431.000000 kg,40.000000 L,1907 km
TXL,SXF,2019-12-06,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,ORY,2019-12-07,€7.000000,277.190000 kg,28.870000 L,940 km
ORY,TXL,2019-12-11,€5.000000,202.000000 kg,21.010000 L,927 km
TXL,LCY,2019-12-11,€7.000000,284.090000 kg,29.420000 L,962 km
LCY,TXL,2019-12-14,€7.000000,284.090000 kg,29.420000 L,962 km
TXL,ESH,2019-12-14,€7.000000,297.310000 kg,30.480000 L,1005 km
ESH,TXL,2019-12-31,€7.000000,297.310000 kg,30.480000 L,1005 km
TXL,TXL,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
